   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.275413E-02  -24.8184       1.98323       3.95108       1.98323       3.95108       0.00000       0.00000       5.93431       1.98323       1.97922       1.97186       0.00000       0.00000       0.00000    
  0.301984E-02  -23.2822       1.90324       3.78962       1.90324       3.78962       0.00000       0.00000       5.69286       1.90324       1.89847       1.89114       0.00000       0.00000       0.00000    
  0.331118E-02  -21.8377       1.82687       3.63528       1.82687       3.63528       0.00000       0.00000       5.46215       1.82687       1.82128       1.81400       0.00000       0.00000       0.00000    
  0.363064E-02  -20.5534       1.75675       3.49324       1.75675       3.49324       0.00000       0.00000       5.24999       1.75675       1.75023       1.74302       0.00000       0.00000       0.00000    
  0.398091E-02  -19.4095       1.69194       3.36160       1.69194       3.36160       0.00000       0.00000       5.05354       1.69194       1.68435       1.67725       0.00000       0.00000       0.00000    
  0.436498E-02  -18.3473       1.63019       3.23595       1.63019       3.23595       0.00000       0.00000       4.86614       1.63019       1.62146       1.61449       0.00000       0.00000       0.00000    
  0.478610E-02  -17.4600       1.57479       3.12269       1.57479       3.12269       0.00000       0.00000       4.69748       1.57479       1.56474       1.55795       0.00000       0.00000       0.00000    
  0.524785E-02  -16.6592       1.52240       3.01528       1.52240       3.01528       0.00000       0.00000       4.53767       1.52240       1.51093       1.50435       0.00000       0.00000       0.00000    
  0.575415E-02  -15.9493       1.47316       2.91399       1.47316       2.91399       0.00000       0.00000       4.38714       1.47316       1.46016       1.45382       0.00000       0.00000       0.00000    
  0.630929E-02  -15.3860       1.42876       2.82206       1.42876       2.82206       0.00000       0.00000       4.25082       1.42876       1.41405       1.40801       0.00000       0.00000       0.00000    
  0.691799E-02  -14.8857       1.38636       2.73397       1.38636       2.73397       0.00000       0.00000       4.12033       1.38636       1.36985       1.36412       0.00000       0.00000       0.00000    
  0.758542E-02  -14.4932       1.34730       2.65234       1.34730       2.65234       0.00000       0.00000       3.99965       1.34730       1.32886       1.32348       0.00000       0.00000       0.00000    
  0.831724E-02  -14.1994       1.31111       2.57622       1.31111       2.57622       0.00000       0.00000       3.88732       1.31111       1.29060       1.28561       0.00000       0.00000       0.00000    
  0.911966E-02  -13.8880       1.28051       2.51117       1.28051       2.51117       0.00000       0.00000       3.79168       1.28051       1.25788       1.25329       0.00000       0.00000       0.00000    
  0.999950E-02  -13.0349       1.28894       2.52396       1.28894       2.52396       0.00000       0.00000       3.81290       1.28894       1.26406       1.25990       0.00000       0.00000       0.00000    
  0.109642E-01  -12.6432       1.27984       2.50165       1.27984       2.50165       0.00000       0.00000       3.78149       1.27984       1.25269       1.24896       0.00000       0.00000       0.00000    
  0.120220E-01  -12.7501       1.25438       2.44652       1.25438       2.44652       0.00000       0.00000       3.70091       1.25438       1.22490       1.22162       0.00000       0.00000       0.00000    
  0.131819E-01  -12.9358       1.23046       2.39443       1.23046       2.39443       0.00000       0.00000       3.62490       1.23046       1.19864       1.19579       0.00000       0.00000       0.00000    
  0.144536E-01  -13.1955       1.20782       2.34490       1.20782       2.34490       0.00000       0.00000       3.55273       1.20782       1.17366       1.17124       0.00000       0.00000       0.00000    
  0.158481E-01  -13.5200       1.18615       2.29736       1.18615       2.29736       0.00000       0.00000       3.48352       1.18615       1.14969       1.14767       0.00000       0.00000       0.00000    
  0.173770E-01  -13.9062       1.16526       2.25146       1.16526       2.25146       0.00000       0.00000       3.41672       1.16526       1.12655       1.12491       0.00000       0.00000       0.00000    
  0.190535E-01  -14.3559       1.14499       2.20692       1.14499       2.20692       0.00000       0.00000       3.35190       1.14499       1.10411       1.10280       0.00000       0.00000       0.00000    
  0.208917E-01  -14.8637       1.12509       2.16328       1.12509       2.16328       0.00000       0.00000       3.28837       1.12509       1.08214       1.08113       0.00000       0.00000       0.00000    
  0.229073E-01  -15.4221       1.10535       2.12008       1.10535       2.12008       0.00000       0.00000       3.22543       1.10535       1.06042       1.05966       0.00000       0.00000       0.00000    
  0.251174E-01  -16.0275       1.08557       2.07697       1.08557       2.07697       0.00000       0.00000       3.16254       1.08557       1.03876       1.03821       0.00000       0.00000       0.00000    
  0.275406E-01  -16.6807       1.06554       2.03348       1.06554       2.03348       0.00000       0.00000       3.09902       1.06554       1.01693       1.01655       0.00000       0.00000       0.00000    
  0.301976E-01  -17.3757       1.04504       1.98918       1.04504       1.98918       0.00000       0.00000       3.03422       1.04504      0.994719      0.994460       0.00000       0.00000       0.00000    
  0.331110E-01  -18.1059       1.02391       1.94370       1.02391       1.94370       0.00000       0.00000       2.96761       1.02391      0.971934      0.971768       0.00000       0.00000       0.00000    
  0.363055E-01  -18.8678       1.00197       1.89666       1.00197       1.89666       0.00000       0.00000       2.89863       1.00197      0.948382      0.948282       0.00000       0.00000       0.00000    
  0.398081E-01  -19.6598      0.978920       1.84743      0.978920       1.84743       0.00000       0.00000       2.82635      0.978920      0.923746      0.923688       0.00000       0.00000       0.00000    
  0.436487E-01  -20.4760      0.954614       1.79567      0.954614       1.79567       0.00000       0.00000       2.75029      0.954614      0.897852      0.897821       0.00000       0.00000       0.00000    
  0.478598E-01  -21.3106      0.928944       1.74114      0.928944       1.74114       0.00000       0.00000       2.67009      0.928944      0.870579      0.870563       0.00000       0.00000       0.00000    
  0.524772E-01  -22.1594      0.901750       1.68350      0.901750       1.68350       0.00000       0.00000       2.58525      0.901750      0.841753      0.841746       0.00000       0.00000       0.00000    
  0.575400E-01  -23.0185      0.872668       1.62199      0.872668       1.62199       0.00000       0.00000       2.49466      0.872668      0.810995      0.810992       0.00000       0.00000       0.00000    
  0.630913E-01  -23.8821      0.841634       1.55647      0.841634       1.55647       0.00000       0.00000       2.39811      0.841634      0.778236      0.778235       0.00000       0.00000       0.00000    
  0.691782E-01  -24.7450      0.808608       1.48686      0.808608       1.48686       0.00000       0.00000       2.29547      0.808608      0.743429      0.743429       0.00000       0.00000       0.00000    
  0.758523E-01  -25.6026      0.773468       1.41290      0.773468       1.41290       0.00000       0.00000       2.18637      0.773468      0.706451      0.706451       0.00000       0.00000       0.00000    
  0.831703E-01  -26.4480      0.735829       1.33380      0.735829       1.33380       0.00000       0.00000       2.06963      0.735829      0.666902      0.666902       0.00000       0.00000       0.00000    
  0.911943E-01  -27.2763      0.695763       1.24971      0.695763       1.24971       0.00000       0.00000       1.94547      0.695763      0.624854      0.624854       0.00000       0.00000       0.00000    
  0.999925E-01  -29.5896      0.712708       1.27955      0.712708       1.27955       0.00000       0.00000       1.99226      0.712708      0.639775      0.639775       0.00000       0.00000       0.00000    
  0.109639      -31.1811      0.693393       1.23669      0.693393       1.23669       0.00000       0.00000       1.93008      0.693393      0.618346      0.618346       0.00000       0.00000       0.00000    
  0.120217      -32.0988      0.643663       1.13279      0.643663       1.13279       0.00000       0.00000       1.77646      0.643663      0.566397      0.566397       0.00000       0.00000       0.00000    
  0.131815      -32.9792      0.591059       1.02297      0.591059       1.02297       0.00000       0.00000       1.61403      0.591059      0.511485      0.511485       0.00000       0.00000       0.00000    
  0.144533      -33.8153      0.535526      0.907080      0.535526      0.907080       0.00000       0.00000       1.44261      0.535526      0.453540      0.453540       0.00000       0.00000       0.00000    
  0.158477      -34.6047      0.477319      0.785629      0.477319      0.785629       0.00000       0.00000       1.26295      0.477319      0.392815      0.392815       0.00000       0.00000       0.00000    
  0.173766      -35.3413      0.416500      0.658711      0.416500      0.658711       0.00000       0.00000       1.07521      0.416500      0.329356      0.329356       0.00000       0.00000       0.00000    
  0.190530      -36.0255      0.353433      0.527040      0.353433      0.527040       0.00000       0.00000      0.880472      0.353433      0.263520      0.263520       0.00000       0.00000       0.00000    
  0.208912      -36.6541      0.288308      0.390958      0.288308      0.390958       0.00000       0.00000      0.679266      0.288308      0.195479      0.195479       0.00000       0.00000       0.00000    
  0.229067      -37.2320      0.221558      0.251310      0.221558      0.251310       0.00000       0.00000      0.472868      0.221558      0.125655      0.125655       0.00000       0.00000       0.00000    
  0.251167      -37.7627      0.153451      0.108574      0.153451      0.108574       0.00000       0.00000      0.262025      0.153451      0.542871E-01  0.542871E-01   0.00000       0.00000       0.00000    
  0.275399      -38.2598      0.843508E-01  -.365496E-01  0.843508E-01  -.365496E-01   0.00000       0.00000      0.478012E-01  0.843508E-01  -.182748E-01  -.182748E-01   0.00000       0.00000       0.00000    
  0.301969      -38.7410      0.143694E-01  -.183928      0.143694E-01  -.183928       0.00000       0.00000      -.169558      0.143694E-01  -.919639E-01  -.919639E-01   0.00000       0.00000       0.00000    
  0.331102      -39.2369      -.565533E-01  -.333732      -.565533E-01  -.333732       0.00000       0.00000      -.390285      -.565533E-01  -.166866      -.166866       0.00000       0.00000       0.00000    
  0.363046      -39.7987      -.129139      -.487551      -.129139      -.487551       0.00000       0.00000      -.616690      -.129139      -.243776      -.243776       0.00000       0.00000       0.00000    
  0.398071      -40.4968      -.204752      -.648217      -.204752      -.648217       0.00000       0.00000      -.852970      -.204752      -.324109      -.324109       0.00000       0.00000       0.00000    
  0.436476      -45.4734      -.263919      -.776588      -.263919      -.776588       0.00000       0.00000      -1.04051      -.263919      -.388294      -.388294       0.00000       0.00000       0.00000    
  0.478586      -47.0524      -.357123      -.974694      -.357123      -.974694       0.00000       0.00000      -1.33182      -.357123      -.487347      -.487347       0.00000       0.00000       0.00000    
  0.524759      -49.5021      -.469610      -1.21312      -.469610      -1.21312       0.00000       0.00000      -1.68273      -.469610      -.606562      -.606562       0.00000       0.00000       0.00000    
  0.575386      -53.5698      -.617753      -1.52535      -.617753      -1.52535       0.00000       0.00000      -2.14310      -.617753      -.762676      -.762676       0.00000       0.00000       0.00000    
  0.630897      -60.8575      -.830626      -1.97079      -.830626      -1.97079       0.00000       0.00000      -2.80142      -.830626      -.985396      -.985396       0.00000       0.00000       0.00000    
  0.691764      -75.3019      -1.16165      -2.65871      -1.16165      -2.65871       0.00000       0.00000      -3.82037      -1.16165      -1.32936      -1.32936       0.00000       0.00000       0.00000    
  0.758504      -111.965      -1.68626      -3.74356      -1.68626      -3.74356       0.00000       0.00000      -5.42982      -1.68626      -1.87178      -1.87178       0.00000       0.00000       0.00000    
  0.831682      -211.019      -2.74307      -5.91862      -2.74307      -5.91862       0.00000       0.00000      -8.66169      -2.74307      -2.95931      -2.95931       0.00000       0.00000       0.00000    
  0.911920      -755.802      -5.24738      -11.0708      -5.24738      -11.0708       0.00000       0.00000      -16.3181      -5.24738      -5.53538      -5.53538       0.00000       0.00000       0.00000    
  0.999900       1500.35      -.178755      -.393576      -.178755      -.393576       0.00000       0.00000      -.572331      -.178755      -.196788      -.196788       0.00000       0.00000       0.00000    
