   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.275413E-02  -36.0022       1.86472       3.73029       1.86472       3.73029       0.00000       0.00000       5.59501       1.86472       1.86523       1.86506       0.00000       0.00000       0.00000    
  0.301984E-02  -34.4483       1.78093       3.56281       1.78093       3.56281       0.00000       0.00000       5.34375       1.78093       1.78150       1.78131       0.00000       0.00000       0.00000    
  0.331118E-02  -32.9806       1.70029       3.40161       1.70029       3.40161       0.00000       0.00000       5.10190       1.70029       1.70092       1.70069       0.00000       0.00000       0.00000    
  0.363064E-02  -31.6626       1.62504       3.25123       1.62504       3.25123       0.00000       0.00000       4.87627       1.62504       1.62574       1.62549       0.00000       0.00000       0.00000    
  0.398091E-02  -30.4727       1.55434       3.10994       1.55434       3.10994       0.00000       0.00000       4.66428       1.55434       1.55512       1.55483       0.00000       0.00000       0.00000    
  0.436498E-02  -29.3571       1.48626       2.97391       1.48626       2.97391       0.00000       0.00000       4.46017       1.48626       1.48712       1.48679       0.00000       0.00000       0.00000    
  0.478610E-02  -28.3968       1.42358       2.84869       1.42358       2.84869       0.00000       0.00000       4.27227       1.42358       1.42453       1.42416       0.00000       0.00000       0.00000    
  0.524785E-02  -27.5113       1.36344       2.72856       1.36344       2.72856       0.00000       0.00000       4.09200       1.36344       1.36449       1.36407       0.00000       0.00000       0.00000    
  0.575415E-02  -26.7042       1.30596       2.61376       1.30596       2.61376       0.00000       0.00000       3.91973       1.30596       1.30712       1.30664       0.00000       0.00000       0.00000    
  0.630929E-02  -26.0196       1.25254       2.50711       1.25254       2.50711       0.00000       0.00000       3.75965       1.25254       1.25383       1.25328       0.00000       0.00000       0.00000    
  0.691799E-02  -25.3861       1.20078       2.40379       1.20078       2.40379       0.00000       0.00000       3.60458       1.20078       1.20221       1.20158       0.00000       0.00000       0.00000    
  0.758542E-02  -24.8394       1.15182       2.30609       1.15182       2.30609       0.00000       0.00000       3.45791       1.15182       1.15340       1.15269       0.00000       0.00000       0.00000    
  0.831724E-02  -24.3689       1.10524       2.21316       1.10524       2.21316       0.00000       0.00000       3.31839       1.10524       1.10698       1.10618       0.00000       0.00000       0.00000    
  0.911966E-02  -23.9180       1.06252       2.12797       1.06252       2.12797       0.00000       0.00000       3.19049       1.06252       1.06444       1.06354       0.00000       0.00000       0.00000    
  0.999950E-02  -23.3465       1.04516       2.09357       1.04516       2.09357       0.00000       0.00000       3.13873       1.04516       1.04730       1.04627       0.00000       0.00000       0.00000    
  0.109642E-01  -22.9532       1.01672       2.03701       1.01672       2.03701       0.00000       0.00000       3.05373       1.01672       1.01908       1.01793       0.00000       0.00000       0.00000    
  0.120220E-01  -22.7650      0.978127       1.96016      0.978127       1.96016       0.00000       0.00000       2.93829      0.978127      0.980729      0.979432       0.00000       0.00000       0.00000    
  0.131819E-01  -22.6277      0.940848       1.88596      0.940848       1.88596       0.00000       0.00000       2.82681      0.940848      0.943711      0.942251       0.00000       0.00000       0.00000    
  0.144536E-01  -22.5360      0.904689       1.81403      0.904689       1.81403       0.00000       0.00000       2.71872      0.904689      0.907835      0.906194       0.00000       0.00000       0.00000    
  0.158481E-01  -22.4824      0.869417       1.74390      0.869417       1.74390       0.00000       0.00000       2.61331      0.869417      0.872870      0.871027       0.00000       0.00000       0.00000    
  0.173770E-01  -22.4632      0.834899       1.67530      0.834899       1.67530       0.00000       0.00000       2.51020      0.834899      0.838682      0.836615       0.00000       0.00000       0.00000    
  0.190535E-01  -22.4773      0.801054       1.60807      0.801054       1.60807       0.00000       0.00000       2.40912      0.801054      0.805193      0.802877       0.00000       0.00000       0.00000    
  0.208917E-01  -22.5196      0.767719       1.54189      0.767719       1.54189       0.00000       0.00000       2.30961      0.767719      0.772241      0.769648       0.00000       0.00000       0.00000    
  0.229073E-01  -22.5842      0.734738       1.47644      0.734738       1.47644       0.00000       0.00000       2.21117      0.734738      0.739666      0.736769       0.00000       0.00000       0.00000    
  0.251174E-01  -22.6678      0.702002       1.41149      0.702002       1.41149       0.00000       0.00000       2.11349      0.702002      0.707360      0.704127       0.00000       0.00000       0.00000    
  0.275406E-01  -22.7679      0.669412       1.34684      0.669412       1.34684       0.00000       0.00000       2.01625      0.669412      0.675222      0.671618       0.00000       0.00000       0.00000    
  0.301976E-01  -22.8798      0.636846       1.28225      0.636846       1.28225       0.00000       0.00000       1.91909      0.636846      0.643129      0.639116       0.00000       0.00000       0.00000    
  0.331110E-01  -22.9993      0.604210       1.21750      0.604210       1.21750       0.00000       0.00000       1.82171      0.604210      0.610978      0.606519       0.00000       0.00000       0.00000    
  0.363055E-01  -23.1227      0.571420       1.15242      0.571420       1.15242       0.00000       0.00000       1.72384      0.571420      0.578681      0.573737       0.00000       0.00000       0.00000    
  0.398081E-01  -23.2465      0.538368       1.08677      0.538368       1.08677       0.00000       0.00000       1.62513      0.538368      0.546121      0.540645       0.00000       0.00000       0.00000    
  0.436487E-01  -23.3665      0.504988       1.02038      0.504988       1.02038       0.00000       0.00000       1.52537      0.504988      0.513218      0.507164       0.00000       0.00000       0.00000    
  0.478598E-01  -23.4794      0.471237      0.953154      0.471237      0.953154       0.00000       0.00000       1.42439      0.471237      0.479915      0.473239       0.00000       0.00000       0.00000    
  0.524772E-01  -23.5818      0.437066      0.884949      0.437066      0.884949       0.00000       0.00000       1.32202      0.437066      0.446146      0.438803       0.00000       0.00000       0.00000    
  0.575400E-01  -23.6684      0.402383      0.815506      0.402383      0.815506       0.00000       0.00000       1.21789      0.402383      0.411782      0.403724       0.00000       0.00000       0.00000    
  0.630913E-01  -23.7360      0.367187      0.744770      0.367187      0.744770       0.00000       0.00000       1.11196      0.367187      0.376795      0.367976       0.00000       0.00000       0.00000    
  0.691782E-01  -23.7822      0.331492      0.672708      0.331492      0.672708       0.00000       0.00000       1.00420      0.331492      0.341163      0.331544       0.00000       0.00000       0.00000    
  0.758523E-01  -23.8037      0.295302      0.599241      0.295302      0.599241       0.00000       0.00000      0.894543      0.295302      0.304848      0.294393       0.00000       0.00000       0.00000    
  0.831703E-01  -23.7935      0.258583      0.524121      0.258583      0.524121       0.00000       0.00000      0.782705      0.258583      0.267722      0.256400       0.00000       0.00000       0.00000    
  0.911943E-01  -23.7500      0.221419      0.447409      0.221419      0.447409       0.00000       0.00000      0.668828      0.221419      0.229808      0.217600       0.00000       0.00000       0.00000    
  0.999925E-01  -24.7057      0.214097      0.429779      0.214097      0.429779       0.00000       0.00000      0.643876      0.214097      0.221439      0.208340       0.00000       0.00000       0.00000    
  0.109639      -25.1257      0.188949      0.375404      0.188949      0.375404       0.00000       0.00000      0.564354      0.188949      0.194693      0.180711       0.00000       0.00000       0.00000    
  0.120217      -25.0545      0.149408      0.290783      0.149408      0.290783       0.00000       0.00000      0.440191      0.149408      0.152809      0.137974       0.00000       0.00000       0.00000    
  0.131815      -24.9385      0.109623      0.204153      0.109623      0.204153       0.00000       0.00000      0.313776      0.109623      0.109895      0.942574E-01   0.00000       0.00000       0.00000    
  0.144533      -24.7731      0.697752E-01  0.115484      0.697752E-01  0.115484       0.00000       0.00000      0.185259      0.697752E-01  0.659214E-01  0.495625E-01   0.00000       0.00000       0.00000    
  0.158477      -24.5585      0.300863E-01  0.249586E-01  0.300863E-01  0.249586E-01   0.00000       0.00000      0.550449E-01  0.300863E-01  0.209649E-01  0.399369E-02   0.00000       0.00000       0.00000    
  0.173766      -24.2909      -.916136E-02  -.673801E-01  -.916136E-02  -.673801E-01   0.00000       0.00000      -.765415E-01  -.916136E-02  -.249731E-01  -.424070E-01   0.00000       0.00000       0.00000    
  0.190530      -23.9722      -.476919E-01  -.161290      -.476919E-01  -.161290       0.00000       0.00000      -.208981      -.476919E-01  -.717855E-01  -.895040E-01   0.00000       0.00000       0.00000    
  0.208912      -23.6007      -.851151E-01  -.256658      -.851151E-01  -.256658       0.00000       0.00000      -.341773      -.851151E-01  -.119441      -.137218       0.00000       0.00000       0.00000    
  0.229067      -23.1811      -.121130      -.353223      -.121130      -.353223       0.00000       0.00000      -.474353      -.121130      -.167818      -.185405       0.00000       0.00000       0.00000    
  0.251167      -22.7155      -.155269      -.450872      -.155269      -.450872       0.00000       0.00000      -.606141      -.155269      -.216885      -.233987       0.00000       0.00000       0.00000    
  0.275399      -22.2137      -.187287      -.549453      -.187287      -.549453       0.00000       0.00000      -.736740      -.187287      -.266567      -.282885       0.00000       0.00000       0.00000    
  0.301969      -21.6858      -.216760      -.649101      -.216760      -.649101       0.00000       0.00000      -.865861      -.216760      -.316946      -.332156       0.00000       0.00000       0.00000    
  0.331102      -21.1507      -.243684      -.750142      -.243684      -.750142       0.00000       0.00000      -.993826      -.243684      -.368168      -.381974       0.00000       0.00000       0.00000    
  0.363046      -20.6372      -.268012      -.853678      -.268012      -.853678       0.00000       0.00000      -1.12169      -.268012      -.420776      -.432902       0.00000       0.00000       0.00000    
  0.398071      -20.1856      -.290399      -.961435      -.290399      -.961435       0.00000       0.00000      -1.25183      -.290399      -.475595      -.485840       0.00000       0.00000       0.00000    
  0.436476      -22.2649      -.307433      -1.06618      -.307433      -1.06618       0.00000       0.00000      -1.37362      -.307433      -.528969      -.537215       0.00000       0.00000       0.00000    
  0.478586      -22.3018      -.331308      -1.19715      -.331308      -1.19715       0.00000       0.00000      -1.52846      -.331308      -.595451      -.601698       0.00000       0.00000       0.00000    
  0.524759      -22.8243      -.360186      -1.35147      -.360186      -1.35147       0.00000       0.00000      -1.71165      -.360186      -.673545      -.677923       0.00000       0.00000       0.00000    
  0.575386      -24.2519      -.401066      -1.54705      -.401066      -1.54705       0.00000       0.00000      -1.94812      -.401066      -.772143      -.774910       0.00000       0.00000       0.00000    
  0.630897      -27.4700      -.465879      -1.81463      -.465879      -1.81463       0.00000       0.00000      -2.28050      -.465879      -.906554      -.908071       0.00000       0.00000       0.00000    
  0.691764      -34.6055      -.575260      -2.20834      -.575260      -2.20834       0.00000       0.00000      -2.78360      -.575260      -1.10383      -1.10451       0.00000       0.00000       0.00000    
  0.758504      -55.1749      -.776920      -2.84310      -.776920      -2.84310       0.00000       0.00000      -3.62002      -.776920      -1.42144      -1.42166       0.00000       0.00000       0.00000    
  0.831682      -108.015      -1.15885      -3.97215      -1.15885      -3.97215       0.00000       0.00000      -5.13100      -1.15885      -1.98606      -1.98609       0.00000       0.00000       0.00000    
  0.911920      -377.317      -1.99566      -6.39964      -1.99566      -6.39964       0.00000       0.00000      -8.39531      -1.99566      -3.19982      -3.19982       0.00000       0.00000       0.00000    
  0.999900       557.780      -.235485E-02  -.143817      -.235485E-02  -.143817       0.00000       0.00000      -.146172      -.235485E-02  -.719083E-01  -.719083E-01   0.00000       0.00000       0.00000    
