   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.275420E-03  0.105457E+43  -.582859E+39  -.116572E+40  -.582859E+39  -.116572E+40   0.00000       0.00000      -.174858E+40  -.582859E+39  -.582859E+39  -.582859E+39   0.00000       0.00000       0.00000    
  0.301992E-03  0.316962E+42  -.175175E+39  -.350351E+39  -.175175E+39  -.350351E+39   0.00000       0.00000      -.525526E+39  -.175175E+39  -.175175E+39  -.175175E+39   0.00000       0.00000       0.00000    
  0.331127E-03  0.105807E+42  -.584729E+38  -.116946E+39  -.584729E+38  -.116946E+39   0.00000       0.00000      -.175419E+39  -.584729E+38  -.584729E+38  -.584729E+38   0.00000       0.00000       0.00000    
  0.363073E-03  0.233714E+41  -.129147E+38  -.258293E+38  -.129147E+38  -.258293E+38   0.00000       0.00000      -.387440E+38  -.129147E+38  -.129147E+38  -.129147E+38   0.00000       0.00000       0.00000    
  0.398101E-03  0.897377E+40  -.495858E+37  -.991716E+37  -.495858E+37  -.991716E+37   0.00000       0.00000      -.148757E+38  -.495858E+37  -.495858E+37  -.495858E+37   0.00000       0.00000       0.00000    
  0.436509E-03  0.245242E+40  -.135499E+37  -.270999E+37  -.135499E+37  -.270999E+37   0.00000       0.00000      -.406498E+37  -.135499E+37  -.135499E+37  -.135499E+37   0.00000       0.00000       0.00000    
  0.478622E-03  0.509591E+39  -.281521E+36  -.563041E+36  -.281521E+36  -.563041E+36   0.00000       0.00000      -.844562E+36  -.281521E+36  -.281521E+36  -.281521E+36   0.00000       0.00000       0.00000    
  0.524798E-03  0.229100E+39  -.126561E+36  -.253122E+36  -.126561E+36  -.253122E+36   0.00000       0.00000      -.379683E+36  -.126561E+36  -.126561E+36  -.126561E+36   0.00000       0.00000       0.00000    
  0.575429E-03  0.552910E+38  -.305404E+35  -.610808E+35  -.305404E+35  -.610808E+35   0.00000       0.00000      -.916212E+35  -.305404E+35  -.305404E+35  -.305404E+35   0.00000       0.00000       0.00000    
  0.630945E-03  0.161746E+38  -.893340E+34  -.178668E+35  -.893340E+34  -.178668E+35   0.00000       0.00000      -.268002E+35  -.893340E+34  -.893340E+34  -.893340E+34   0.00000       0.00000       0.00000    
  0.691816E-03  0.550700E+37  -.304128E+34  -.608256E+34  -.304128E+34  -.608256E+34   0.00000       0.00000      -.912383E+34  -.304128E+34  -.304128E+34  -.304128E+34   0.00000       0.00000       0.00000    
  0.758561E-03  0.121988E+37  -.673576E+33  -.134715E+34  -.673576E+33  -.134715E+34   0.00000       0.00000      -.202073E+34  -.673576E+33  -.673576E+33  -.673576E+33   0.00000       0.00000       0.00000    
  0.831745E-03  0.460713E+36  -.254373E+33  -.508746E+33  -.254373E+33  -.508746E+33   0.00000       0.00000      -.763119E+33  -.254373E+33  -.254373E+33  -.254373E+33   0.00000       0.00000       0.00000    
  0.911989E-03  0.127132E+36  -.701821E+32  -.140364E+33  -.701821E+32  -.140364E+33   0.00000       0.00000      -.210546E+33  -.701821E+32  -.701821E+32  -.701821E+32   0.00000       0.00000       0.00000    
  0.999975E-03  0.264345E+35  -.145898E+32  -.291796E+32  -.145898E+32  -.291796E+32   0.00000       0.00000      -.437694E+32  -.145898E+32  -.145898E+32  -.145898E+32   0.00000       0.00000       0.00000    
  0.109645E-02  0.117495E+35  -.648448E+31  -.129690E+32  -.648448E+31  -.129690E+32   0.00000       0.00000      -.194534E+32  -.648448E+31  -.648448E+31  -.648448E+31   0.00000       0.00000       0.00000    
  0.120223E-02  0.284825E+34  -.157158E+31  -.314316E+31  -.157158E+31  -.314316E+31   0.00000       0.00000      -.471474E+31  -.157158E+31  -.157158E+31  -.157158E+31   0.00000       0.00000       0.00000    
  0.131822E-02  0.808939E+33  -.446277E+30  -.892554E+30  -.446277E+30  -.892554E+30   0.00000       0.00000      -.133883E+31  -.446277E+30  -.446277E+30  -.446277E+30   0.00000       0.00000       0.00000    
  0.144540E-02  0.280944E+33  -.154966E+30  -.309932E+30  -.154966E+30  -.309932E+30   0.00000       0.00000      -.464897E+30  -.154966E+30  -.154966E+30  -.154966E+30   0.00000       0.00000       0.00000    
  0.158485E-02  0.622902E+32  -.343485E+29  -.686969E+29  -.343485E+29  -.686969E+29   0.00000       0.00000      -.103045E+30  -.343485E+29  -.343485E+29  -.343485E+29   0.00000       0.00000       0.00000    
  0.173775E-02  0.231057E+32  -.127396E+29  -.254791E+29  -.127396E+29  -.254791E+29   0.00000       0.00000      -.382187E+29  -.127396E+29  -.127396E+29  -.127396E+29   0.00000       0.00000       0.00000    
  0.190540E-02  0.642850E+31  -.354341E+28  -.708682E+28  -.354341E+28  -.708682E+28   0.00000       0.00000      -.106302E+29  -.354341E+28  -.354341E+28  -.354341E+28   0.00000       0.00000       0.00000    
  0.208923E-02  0.133401E+31  -.735027E+27  -.147005E+28  -.735027E+27  -.147005E+28   0.00000       0.00000      -.220508E+28  -.735027E+27  -.735027E+27  -.735027E+27   0.00000       0.00000       0.00000    
  0.229079E-02  0.585587E+30  -.322619E+27  -.645239E+27  -.322619E+27  -.645239E+27   0.00000       0.00000      -.967858E+27  -.322619E+27  -.322619E+27  -.322619E+27   0.00000       0.00000       0.00000    
  0.251180E-02  0.142215E+30  -.783191E+26  -.156638E+27  -.783191E+26  -.156638E+27   0.00000       0.00000      -.234957E+27  -.783191E+26  -.783191E+26  -.783191E+26   0.00000       0.00000       0.00000    
  0.275413E-02  0.390632E+29  -.215059E+26  -.430119E+26  -.215059E+26  -.430119E+26   0.00000       0.00000      -.645178E+26  -.215059E+26  -.215059E+26  -.215059E+26   0.00000       0.00000       0.00000    
  0.301984E-02  0.138299E+29  -.761173E+25  -.152235E+26  -.761173E+25  -.152235E+26   0.00000       0.00000      -.228352E+26  -.761173E+25  -.761173E+25  -.761173E+25   0.00000       0.00000       0.00000    
  0.331118E-02  0.305751E+28  -.168187E+25  -.336374E+25  -.168187E+25  -.336374E+25   0.00000       0.00000      -.504562E+25  -.168187E+25  -.168187E+25  -.168187E+25   0.00000       0.00000       0.00000    
  0.363064E-02  0.111126E+28  -.611142E+24  -.122228E+25  -.611142E+24  -.122228E+25   0.00000       0.00000      -.183343E+25  -.611142E+24  -.611142E+24  -.611142E+24   0.00000       0.00000       0.00000    
  0.398091E-02  0.310726E+27  -.170796E+24  -.341592E+24  -.170796E+24  -.341592E+24   0.00000       0.00000      -.512388E+24  -.170796E+24  -.170796E+24  -.170796E+24   0.00000       0.00000       0.00000    
  0.436498E-02  0.640153E+26  -.351616E+23  -.703231E+23  -.351616E+23  -.703231E+23   0.00000       0.00000      -.105485E+24  -.351616E+23  -.351616E+23  -.351616E+23   0.00000       0.00000       0.00000    
  0.478610E-02  0.277009E+26  -.152123E+23  -.304245E+23  -.152123E+23  -.304245E+23   0.00000       0.00000      -.456368E+23  -.152123E+23  -.152123E+23  -.152123E+23   0.00000       0.00000       0.00000    
  0.524785E-02  0.670402E+25  -.367880E+22  -.735760E+22  -.367880E+22  -.735760E+22   0.00000       0.00000      -.110364E+23  -.367880E+22  -.367880E+22  -.367880E+22   0.00000       0.00000       0.00000    
  0.575415E-02  0.176920E+25  -.970253E+21  -.194051E+22  -.970253E+21  -.194051E+22   0.00000       0.00000      -.291076E+22  -.970253E+21  -.970253E+21  -.970253E+21   0.00000       0.00000       0.00000    
  0.630929E-02  0.637165E+24  -.349244E+21  -.698489E+21  -.349244E+21  -.698489E+21   0.00000       0.00000      -.104773E+22  -.349244E+21  -.349244E+21  -.349244E+21   0.00000       0.00000       0.00000    
  0.691799E-02  0.139383E+24  -.763198E+20  -.152640E+21  -.763198E+20  -.152640E+21   0.00000       0.00000      -.228959E+21  -.763198E+20  -.763198E+20  -.763198E+20   0.00000       0.00000       0.00000    
  0.758542E-02  0.494240E+23  -.270502E+20  -.541004E+20  -.270502E+20  -.541004E+20   0.00000       0.00000      -.811506E+20  -.270502E+20  -.270502E+20  -.270502E+20   0.00000       0.00000       0.00000    
  0.831724E-02  0.137944E+23  -.754235E+19  -.150847E+20  -.754235E+19  -.150847E+20   0.00000       0.00000      -.226270E+20  -.754235E+19  -.754235E+19  -.754235E+19   0.00000       0.00000       0.00000    
  0.911966E-02  0.279200E+22  -.152205E+19  -.304411E+19  -.152205E+19  -.304411E+19   0.00000       0.00000      -.456616E+19  -.152205E+19  -.152205E+19  -.152205E+19   0.00000       0.00000       0.00000    
  0.999950E-02  0.119310E+22  -.625017E+18  -.125003E+19  -.625017E+18  -.125003E+19   0.00000       0.00000      -.187505E+19  -.625017E+18  -.625017E+18  -.625017E+18   0.00000       0.00000       0.00000    
  0.109642E-01  0.238705E+21  -.107342E+18  -.214684E+18  -.107342E+18  -.214684E+18   0.00000       0.00000      -.322026E+18  -.107342E+18  -.107342E+18  -.107342E+18   0.00000       0.00000       0.00000    
  0.120220E-01  0.630914E+20  -.283079E+17  -.566158E+17  -.283079E+17  -.566158E+17   0.00000       0.00000      -.849238E+17  -.283079E+17  -.283079E+17  -.283079E+17   0.00000       0.00000       0.00000    
  0.131819E-01  0.172196E+20  -.770764E+16  -.154153E+17  -.770764E+16  -.154153E+17   0.00000       0.00000      -.231229E+17  -.770764E+16  -.770764E+16  -.770764E+16   0.00000       0.00000       0.00000    
  0.144536E-01  0.509462E+19  -.227527E+16  -.455053E+16  -.227527E+16  -.455053E+16   0.00000       0.00000      -.682580E+16  -.227527E+16  -.227527E+16  -.227527E+16   0.00000       0.00000       0.00000    
  0.158481E-01  0.143184E+19  -.637803E+15  -.127561E+16  -.637803E+15  -.127561E+16   0.00000       0.00000      -.191341E+16  -.637803E+15  -.637803E+15  -.637803E+15   0.00000       0.00000       0.00000    
  0.173770E-01  0.370078E+18  -.164321E+15  -.328641E+15  -.164321E+15  -.328641E+15   0.00000       0.00000      -.492962E+15  -.164321E+15  -.164321E+15  -.164321E+15   0.00000       0.00000       0.00000    
  0.190535E-01  0.997834E+17  -.441553E+14  -.883107E+14  -.441553E+14  -.883107E+14   0.00000       0.00000      -.132466E+15  -.441553E+14  -.441553E+14  -.441553E+14   0.00000       0.00000       0.00000    
  0.208917E-01  0.289308E+17  -.127609E+14  -.255219E+14  -.127609E+14  -.255219E+14   0.00000       0.00000      -.382828E+14  -.127609E+14  -.127609E+14  -.127609E+14   0.00000       0.00000       0.00000    
  0.229073E-01  0.793703E+16  -.348778E+13  -.697557E+13  -.348778E+13  -.697557E+13   0.00000       0.00000      -.104634E+14  -.348778E+13  -.348778E+13  -.348778E+13   0.00000       0.00000       0.00000    
  0.251174E-01  0.198809E+16  -.869554E+12  -.173911E+13  -.869554E+12  -.173911E+13   0.00000       0.00000      -.260866E+13  -.869554E+12  -.869554E+12  -.869554E+12   0.00000       0.00000       0.00000    
  0.275406E-01  0.525005E+15  -.228508E+12  -.457015E+12  -.228508E+12  -.457015E+12   0.00000       0.00000      -.685523E+12  -.228508E+12  -.228508E+12  -.228508E+12   0.00000       0.00000       0.00000    
  0.301976E-01  0.147819E+15  -.640347E+11  -.128069E+12  -.640347E+11  -.128069E+12   0.00000       0.00000      -.192104E+12  -.640347E+11  -.640347E+11  -.640347E+11   0.00000       0.00000       0.00000    
  0.331110E-01  0.391558E+14  -.168687E+11  -.337374E+11  -.168687E+11  -.337374E+11   0.00000       0.00000      -.506061E+11  -.168687E+11  -.168687E+11  -.168687E+11   0.00000       0.00000       0.00000    
  0.363055E-01  0.936906E+13  -.400817E+10  -.801634E+10  -.400817E+10  -.801634E+10   0.00000       0.00000      -.120245E+11  -.400817E+10  -.400817E+10  -.400817E+10   0.00000       0.00000       0.00000    
  0.398081E-01  0.238961E+13  -.101491E+10  -.202982E+10  -.101491E+10  -.202982E+10   0.00000       0.00000      -.304472E+10  -.101491E+10  -.101491E+10  -.101491E+10   0.00000       0.00000       0.00000    
  0.436487E-01  0.643685E+12  -.271440E+09  -.542881E+09  -.271440E+09  -.542881E+09   0.00000       0.00000      -.814321E+09  -.271440E+09  -.271440E+09  -.271440E+09   0.00000       0.00000       0.00000    
  0.478598E-01  0.161644E+12  -.675898E+08  -.135180E+09  -.675898E+08  -.135180E+09   0.00000       0.00000      -.202769E+09  -.675898E+08  -.675898E+08  -.675898E+08   0.00000       0.00000       0.00000    
  0.524772E-01  0.360347E+11  -.149026E+08  -.298051E+08  -.149026E+08  -.298051E+08   0.00000       0.00000      -.447077E+08  -.149026E+08  -.149026E+08  -.149026E+08   0.00000       0.00000       0.00000    
  0.575400E-01  0.865864E+10  -.354004E+07  -.708007E+07  -.354004E+07  -.708007E+07   0.00000       0.00000      -.106201E+08  -.354004E+07  -.354004E+07  -.354004E+07   0.00000       0.00000       0.00000    
  0.630913E-01  0.217089E+10  -877252.      -.175450E+07  -877252.      -.175450E+07   0.00000       0.00000      -.263175E+07  -877252.      -877252.      -877252.       0.00000       0.00000       0.00000    
  0.691782E-01  0.498911E+09  -198725.      -397450.      -198725.      -397450.       0.00000       0.00000      -596175.      -198725.      -198725.      -198725.       0.00000       0.00000       0.00000    
  0.758523E-01  0.983825E+08  -38408.4      -76816.9      -38408.4      -76816.9       0.00000       0.00000      -115225.      -38408.4      -38408.4      -38408.5       0.00000       0.00000       0.00000    
  0.831703E-01  0.210586E+08  -8040.21      -16080.6      -8040.21      -16080.6       0.00000       0.00000      -24120.8      -8040.21      -8040.27      -8040.35       0.00000       0.00000       0.00000    
  0.911943E-01  0.459231E+07  -1709.21      -3418.63      -1709.21      -3418.63       0.00000       0.00000      -5127.84      -1709.21      -1709.28      -1709.35       0.00000       0.00000       0.00000    
  0.999925E-01   879494.      -303.262      -606.743      -303.262      -606.743       0.00000       0.00000      -910.006      -303.262      -303.335      -303.408       0.00000       0.00000       0.00000    
  0.109639       122081.      -35.4077      -71.0424      -35.4077      -71.0424       0.00000       0.00000      -106.450      -35.4077      -35.4863      -35.5561       0.00000       0.00000       0.00000    
  0.120217       17185.6      -3.86219      -7.95966      -3.86219      -7.95966       0.00000       0.00000      -11.8218      -3.86219      -3.94650      -4.01316       0.00000       0.00000       0.00000    
  0.131815       1258.80      0.266647      0.289120      0.266647      0.289120       0.00000       0.00000      0.555767      0.266647      0.176269      0.112850       0.00000       0.00000       0.00000    
  0.144533      -226.304      0.446526      0.639409      0.446526      0.639409       0.00000       0.00000       1.08593      0.446526      0.349747      0.289661       0.00000       0.00000       0.00000    
  0.158477      -148.271      0.341227      0.418793      0.341227      0.418793       0.00000       0.00000      0.760020      0.341227      0.237729      0.181065       0.00000       0.00000       0.00000    
  0.173766      -48.9613      0.289511      0.304780      0.289511      0.304780       0.00000       0.00000      0.594291      0.289511      0.178966      0.125814       0.00000       0.00000       0.00000    
  0.190530      -12.4176      0.271074      0.256810      0.271074      0.256810       0.00000       0.00000      0.527884      0.271074      0.153184      0.103626       0.00000       0.00000       0.00000    
  0.208912      -2.81847      0.264109      0.231286      0.264109      0.231286       0.00000       0.00000      0.495396      0.264109      0.138587      0.926993E-01   0.00000       0.00000       0.00000    
  0.229067      -.520076      0.259990      0.211025      0.259990      0.211025       0.00000       0.00000      0.471015      0.259990      0.126590      0.844357E-01   0.00000       0.00000       0.00000    
  0.251167      -.764376E-01  0.256590      0.191829      0.256590      0.191829       0.00000       0.00000      0.448419      0.256590      0.115099      0.767298E-01   0.00000       0.00000       0.00000    
  0.275399      0.323446E-02  0.253371      0.172721      0.253371      0.172721       0.00000       0.00000      0.426092      0.253371      0.103638      0.690838E-01   0.00000       0.00000       0.00000    
  0.301969      0.108093E-01  0.250238      0.153618      0.250238      0.153618       0.00000       0.00000      0.403856      0.250238      0.921745E-01  0.614435E-01   0.00000       0.00000       0.00000    
  0.331102      0.796949E-02  0.247172      0.134622      0.247172      0.134622       0.00000       0.00000      0.381793      0.247172      0.807752E-01  0.538463E-01   0.00000       0.00000       0.00000    
  0.363046      0.422173E-02  0.244180      0.115914      0.244180      0.115914       0.00000       0.00000      0.360094      0.244180      0.695499E-01  0.463646E-01   0.00000       0.00000       0.00000    
  0.398071      0.108882E-02  0.241265      0.976790E-01  0.241265      0.976790E-01   0.00000       0.00000      0.338944      0.241265      0.586078E-01  0.390712E-01   0.00000       0.00000       0.00000    
  0.436476      -.132664E-02  0.238406      0.801797E-01  0.238406      0.801797E-01   0.00000       0.00000      0.318586      0.238406      0.481077E-01  0.320720E-01   0.00000       0.00000       0.00000    
  0.478586      -.286766E-02  0.235681      0.636794E-01  0.235681      0.636794E-01   0.00000       0.00000      0.299361      0.235681      0.382072E-01  0.254722E-01   0.00000       0.00000       0.00000    
  0.524759      -.371149E-02  0.233084      0.484789E-01  0.233084      0.484789E-01   0.00000       0.00000      0.281563      0.233084      0.290868E-01  0.193921E-01   0.00000       0.00000       0.00000    
  0.575386      -.396419E-02  0.230649      0.348965E-01  0.230649      0.348965E-01   0.00000       0.00000      0.265546      0.230649      0.209374E-01  0.139591E-01   0.00000       0.00000       0.00000    
  0.630897      -.375318E-02  0.228436      0.232525E-01  0.228436      0.232525E-01   0.00000       0.00000      0.251688      0.228436      0.139510E-01  0.930144E-02   0.00000       0.00000       0.00000    
  0.691764      -.321613E-02  0.226547      0.138411E-01  0.226547      0.138411E-01   0.00000       0.00000      0.240388      0.226547      0.830433E-02  0.553676E-02   0.00000       0.00000       0.00000    
  0.758504      -.252658E-02  0.225089      0.688576E-02  0.225089      0.688576E-02   0.00000       0.00000      0.231974      0.225089      0.413125E-02  0.275451E-02   0.00000       0.00000       0.00000    
  0.831682      -.170710E-02  0.224674      0.246498E-02  0.224674      0.246498E-02   0.00000       0.00000      0.227139      0.224674      0.147889E-02  0.986094E-03   0.00000       0.00000       0.00000    
  0.911920      -.860472E-03  0.226830      0.394027E-03  0.226830      0.394027E-03   0.00000       0.00000      0.227224      0.226830      0.236389E-03  0.157638E-03   0.00000       0.00000       0.00000    
  0.999900      -.572759E-06  0.276190E-02  0.706253E-08  0.276190E-02  0.706253E-08   0.00000      0.132349E-21  0.276191E-02  0.276190E-02  0.423546E-08  0.282707E-08   0.00000       0.00000       0.00000    
