   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.208923E-02  -304.275       11.5633       23.1268       11.5633       23.1268       0.00000       0.00000       34.6902       11.5633       11.5634       11.5634       0.00000       0.00000       0.00000    
  0.229079E-02  -280.837       10.5044       21.0090       10.5044       21.0090       0.00000       0.00000       31.5134       10.5044       10.5045       10.5045       0.00000       0.00000       0.00000    
  0.251180E-02  -258.369       9.50492       19.0100       9.50492       19.0100       0.00000       0.00000       28.5149       9.50492       9.50501       9.50501       0.00000       0.00000       0.00000    
  0.275413E-02  -236.983       8.57167       17.1436       8.57167       17.1436       0.00000       0.00000       25.7152       8.57167       8.57178       8.57178       0.00000       0.00000       0.00000    
  0.301984E-02  -217.186       7.73858       15.4774       7.73858       15.4774       0.00000       0.00000       23.2160       7.73858       7.73871       7.73871       0.00000       0.00000       0.00000    
  0.331118E-02  -198.067       6.94885       13.8980       6.94885       13.8980       0.00000       0.00000       20.8468       6.94885       6.94899       6.94899       0.00000       0.00000       0.00000    
  0.363064E-02  -180.119       6.23449       12.4693       6.23449       12.4693       0.00000       0.00000       18.7038       6.23449       6.23465       6.23465       0.00000       0.00000       0.00000    
  0.398091E-02  -163.177       5.58559       11.1715       5.58559       11.1715       0.00000       0.00000       16.7571       5.58559       5.58576       5.58576       0.00000       0.00000       0.00000    
  0.436498E-02  -146.822       4.97472       9.94983       4.97472       9.94983       0.00000       0.00000       14.9245       4.97472       4.97491       4.97491       0.00000       0.00000       0.00000    
  0.478610E-02  -131.723       4.44473       8.88988       4.44473       8.88988       0.00000       0.00000       13.3346       4.44473       4.44494       4.44494       0.00000       0.00000       0.00000    
  0.524785E-02  -117.263       3.95454       7.90957       3.95454       7.90957       0.00000       0.00000       11.8641       3.95454       3.95479       3.95479       0.00000       0.00000       0.00000    
  0.575415E-02  -103.472       3.50611       7.01276       3.50611       7.01276       0.00000       0.00000       10.5189       3.50611       3.50638       3.50638       0.00000       0.00000       0.00000    
  0.630929E-02  -90.8234       3.12471       6.25004       3.12471       6.25004       0.00000       0.00000       9.37476       3.12471       3.12502       3.12502       0.00000       0.00000       0.00000    
  0.691799E-02  -78.6918       2.77185       5.54438       2.77185       5.54438       0.00000       0.00000       8.31623       2.77185       2.77219       2.77219       0.00000       0.00000       0.00000    
  0.758542E-02  -67.4669       2.46777       4.93631       2.46777       4.93631       0.00000       0.00000       7.40408       2.46777       2.46815       2.46816       0.00000       0.00000       0.00000    
  0.831724E-02  -57.1582       2.20768       4.41621       2.20768       4.41621       0.00000       0.00000       6.62389       2.20768       2.20810       2.20811       0.00000       0.00000       0.00000    
  0.911966E-02  -47.4024       1.97352       3.94800       1.97352       3.94800       0.00000       0.00000       5.92152       1.97352       1.97400       1.97400       0.00000       0.00000       0.00000    
  0.999950E-02  -39.0380       1.80072       3.60260       1.80072       3.60260       0.00000       0.00000       5.40332       1.80072       1.80130       1.80130       0.00000       0.00000       0.00000    
  0.109642E-01  -31.1046       1.64131       3.28396       1.64131       3.28396       0.00000       0.00000       4.92526       1.64131       1.64198       1.64198       0.00000       0.00000       0.00000    
  0.120220E-01  -24.0955       1.51160       3.02471       1.51160       3.02471       0.00000       0.00000       4.53631       1.51160       1.51235       1.51235       0.00000       0.00000       0.00000    
  0.131819E-01  -18.0209       1.41057       2.82282       1.41057       2.82282       0.00000       0.00000       4.23339       1.41057       1.41141       1.41141       0.00000       0.00000       0.00000    
  0.144536E-01  -12.8742       1.33482       2.67152       1.33482       2.67152       0.00000       0.00000       4.00633       1.33482       1.33576       1.33576       0.00000       0.00000       0.00000    
  0.158481E-01  -8.58345       1.27972       2.56155       1.27972       2.56155       0.00000       0.00000       3.84127       1.27972       1.28077       1.28078       0.00000       0.00000       0.00000    
  0.173770E-01  -5.13380       1.24264       2.48764       1.24264       2.48764       0.00000       0.00000       3.73028       1.24264       1.24382       1.24382       0.00000       0.00000       0.00000    
  0.190535E-01  -2.57519       1.22217       2.44697       1.22217       2.44697       0.00000       0.00000       3.66914       1.22217       1.22348       1.22349       0.00000       0.00000       0.00000    
  0.208917E-01  -.841445       1.21481       2.43258       1.21481       2.43258       0.00000       0.00000       3.64739       1.21481       1.21629       1.21629       0.00000       0.00000       0.00000    
  0.229073E-01  0.175809       1.21704       2.43738       1.21704       2.43738       0.00000       0.00000       3.65442       1.21704       1.21869       1.21870       0.00000       0.00000       0.00000    
  0.251174E-01  0.536481       1.22650       2.45670       1.22650       2.45670       0.00000       0.00000       3.68320       1.22650       1.22835       1.22836       0.00000       0.00000       0.00000    
  0.275406E-01  0.255178       1.24133       2.48681       1.24133       2.48681       0.00000       0.00000       3.72814       1.24133       1.24340       1.24341       0.00000       0.00000       0.00000    
  0.301976E-01  -.559227       1.25904       2.52273       1.25904       2.52273       0.00000       0.00000       3.78176       1.25904       1.26136       1.26137       0.00000       0.00000       0.00000    
  0.331110E-01  -1.79556       1.27765       2.56052       1.27765       2.56052       0.00000       0.00000       3.83817       1.27765       1.28025       1.28027       0.00000       0.00000       0.00000    
  0.363055E-01  -3.38257       1.29573       2.59731       1.29573       2.59731       0.00000       0.00000       3.89305       1.29573       1.29865       1.29866       0.00000       0.00000       0.00000    
  0.398081E-01  -5.27881       1.31176       2.63009       1.31176       2.63009       0.00000       0.00000       3.94185       1.31176       1.31503       1.31505       0.00000       0.00000       0.00000    
  0.436487E-01  -7.40308       1.32468       2.65673       1.32468       2.65673       0.00000       0.00000       3.98141       1.32468       1.32835       1.32838       0.00000       0.00000       0.00000    
  0.478598E-01  -9.69385       1.33383       2.67593       1.33383       2.67593       0.00000       0.00000       4.00976       1.33383       1.33795       1.33798       0.00000       0.00000       0.00000    
  0.524772E-01  -12.1150       1.33858       2.68645       1.33858       2.68645       0.00000       0.00000       4.02502       1.33858       1.34321       1.34324       0.00000       0.00000       0.00000    
  0.575400E-01  -14.6490       1.33778       2.68604       1.33778       2.68604       0.00000       0.00000       4.02382       1.33778       1.34300       1.34303       0.00000       0.00000       0.00000    
  0.630913E-01  -17.2679       1.33127       2.67434       1.33127       2.67434       0.00000       0.00000       4.00561       1.33127       1.33715       1.33719       0.00000       0.00000       0.00000    
  0.691782E-01  -19.9550       1.31895       2.65120       1.31895       2.65120       0.00000       0.00000       3.97016       1.31895       1.32558       1.32562       0.00000       0.00000       0.00000    
  0.758523E-01  -22.7030       1.30052       2.61605       1.30052       2.61605       0.00000       0.00000       3.91656       1.30052       1.30800       1.30805       0.00000       0.00000       0.00000    
  0.831703E-01  -25.5147       1.27489       2.56678       1.27489       2.56678       0.00000       0.00000       3.84167       1.27489       1.28336       1.28342       0.00000       0.00000       0.00000    
  0.911943E-01  -28.3842       1.24230       2.50387       1.24230       2.50387       0.00000       0.00000       3.74617       1.24230       1.25190       1.25197       0.00000       0.00000       0.00000    
  0.999925E-01  -31.3531       1.20635       2.43543       1.20635       2.43543       0.00000       0.00000       3.64178       1.20635       1.21768       1.21775       0.00000       0.00000       0.00000    
  0.109639      -34.3681       1.16144       2.34911       1.16144       2.34911       0.00000       0.00000       3.51055       1.16144       1.17452       1.17460       0.00000       0.00000       0.00000    
  0.120217      -37.4423       1.10679       2.24356       1.10679       2.24356       0.00000       0.00000       3.35035       1.10679       1.12173       1.12182       0.00000       0.00000       0.00000    
  0.131815      -40.5966       1.04449       2.12333       1.04449       2.12333       0.00000       0.00000       3.16782       1.04449       1.06162       1.06171       0.00000       0.00000       0.00000    
  0.144533      -43.8514      0.973889       1.98733      0.973889       1.98733       0.00000       0.00000       2.96122      0.973889      0.993617      0.993713       0.00000       0.00000       0.00000    
  0.158477      -47.2237      0.894966       1.83563      0.894966       1.83563       0.00000       0.00000       2.73059      0.894966      0.917767      0.917860       0.00000       0.00000       0.00000    
  0.173766      -50.7491      0.806653       1.66638      0.806653       1.66638       0.00000       0.00000       2.47303      0.806653      0.833149      0.833229       0.00000       0.00000       0.00000    
  0.190530      -54.4561      0.708442       1.47878      0.708442       1.47878       0.00000       0.00000       2.18723      0.708442      0.739363      0.739419       0.00000       0.00000       0.00000    
  0.208912      -58.4004      0.598261       1.26914      0.598261       1.26914       0.00000       0.00000       1.86740      0.598261      0.634563      0.634578       0.00000       0.00000       0.00000    
  0.229067      -62.6207      0.474550       1.03467      0.474550       1.03467       0.00000       0.00000       1.50922      0.474550      0.517357      0.517308       0.00000       0.00000       0.00000    
  0.251167      -67.1925      0.333216      0.767837      0.333216      0.767837       0.00000       0.00000       1.10105      0.333216      0.383988      0.383849       0.00000       0.00000       0.00000    
  0.275399      -72.1546      0.170828      0.462256      0.170828      0.462256       0.00000       0.00000      0.633084      0.170828      0.231256      0.231000       0.00000       0.00000       0.00000    
  0.301969      -77.5832      -.202058E-01  0.103684      -.202058E-01  0.103684       0.00000       0.00000      0.834784E-01  -.202058E-01  0.520444E-01  0.516398E-01   0.00000       0.00000       0.00000    
  0.331102      -83.4806      -.246013      -.319614      -.246013      -.319614       0.00000       0.00000      -.565627      -.246013      -.159519      -.160095       0.00000       0.00000       0.00000    
  0.363046      -89.8534      -.519157      -.831670      -.519157      -.831670       0.00000       0.00000      -1.35083      -.519157      -.415456      -.416214       0.00000       0.00000       0.00000    
  0.398071      -96.5635      -.848304      -1.44959      -.848304      -1.44959       0.00000       0.00000      -2.29790      -.848304      -.724331      -.725262       0.00000       0.00000       0.00000    
  0.436476      -103.263      -1.25254      -2.20574      -1.25254      -2.20574       0.00000       0.00000      -3.45827      -1.25254      -1.10234      -1.10340       0.00000       0.00000       0.00000    
  0.478586      -109.425      -1.73627      -3.11993      -1.73627      -3.11993       0.00000       0.00000      -4.85619      -1.73627      -1.55941      -1.56052       0.00000       0.00000       0.00000    
  0.524759      -113.923      -2.30906      -4.21041      -2.30906      -4.21041       0.00000       0.00000      -6.51947      -2.30906      -2.10467      -2.10574       0.00000       0.00000       0.00000    
  0.575386      -114.752      -2.96443      -5.47339      -2.96443      -5.47339       0.00000       0.00000      -8.43783      -2.96443      -2.73625      -2.73715       0.00000       0.00000       0.00000    
  0.630897      -108.306      -3.66817      -6.86136      -3.66817      -6.86136       0.00000       0.00000      -10.5295      -3.66817      -3.43036      -3.43101       0.00000       0.00000       0.00000    
  0.691764      -87.9571      -4.33078      -8.24284      -4.33078      -8.24284       0.00000       0.00000      -12.5736      -4.33078      -4.12124      -4.12161       0.00000       0.00000       0.00000    
  0.758504      -39.8203      -4.75495      -9.31744      -4.75495      -9.31744       0.00000       0.00000      -14.0724      -4.75495      -4.65865      -4.65879       0.00000       0.00000       0.00000    
  0.831682       64.1176      -4.49854      -9.53055      -4.49854      -9.53055       0.00000       0.00000      -14.0291      -4.49854      -4.76526      -4.76529       0.00000       0.00000       0.00000    
  0.911920       316.019      -2.39236      -7.72019      -2.39236      -7.72019       0.00000       0.00000      -10.1126      -2.39236      -3.86009      -3.86010       0.00000       0.00000       0.00000    
  0.999900       57.1991      0.368448      -.154213E-01  0.368448      -.154213E-01   0.00000       0.00000      0.353027      0.368448      -.771063E-02  -.771063E-02   0.00000       0.00000       0.00000    
