   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.831745E-03   30.0412      -4.02470      -8.07866      -4.02470      -8.07866       0.00000       0.00000      -12.1034      -4.02470      -4.02469      -4.05397       0.00000       0.00000       0.00000    
  0.911989E-03   43.7091      -4.07841      -8.18659      -4.07841      -8.18659       0.00000       0.00000      -12.2650      -4.07841      -4.07840      -4.10818       0.00000       0.00000       0.00000    
  0.999975E-03   56.3648      -4.12170      -8.27367      -4.12170      -8.27367       0.00000       0.00000      -12.3954      -4.12170      -4.12169      -4.15197       0.00000       0.00000       0.00000    
  0.109645E-02   66.9764      -4.14404      -8.31886      -4.14404      -8.31886       0.00000       0.00000      -12.4629      -4.14404      -4.14403      -4.17483       0.00000       0.00000       0.00000    
  0.120223E-02   76.7562      -4.15788      -8.34707      -4.15788      -8.34707       0.00000       0.00000      -12.5049      -4.15788      -4.15787      -4.18919       0.00000       0.00000       0.00000    
  0.131822E-02   85.5490      -4.16165      -8.35514      -4.16165      -8.35514       0.00000       0.00000      -12.5168      -4.16165      -4.16164      -4.19350       0.00000       0.00000       0.00000    
  0.144540E-02   93.0263      -4.15201      -8.33642      -4.15201      -8.33642       0.00000       0.00000      -12.4884      -4.15201      -4.15201      -4.18441       0.00000       0.00000       0.00000    
  0.158485E-02   99.9516      -4.13675      -8.30646      -4.13675      -8.30646       0.00000       0.00000      -12.4432      -4.13675      -4.13676      -4.16970       0.00000       0.00000       0.00000    
  0.173775E-02   105.930      -4.11186      -8.25723      -4.11186      -8.25723       0.00000       0.00000      -12.3691      -4.11186      -4.11187      -4.14537       0.00000       0.00000       0.00000    
  0.190540E-02   111.189      -4.07960      -8.19330      -4.07960      -8.19330       0.00000       0.00000      -12.2729      -4.07960      -4.07961      -4.11369       0.00000       0.00000       0.00000    
  0.208923E-02   116.023      -4.04300      -8.12070      -4.04300      -8.12070       0.00000       0.00000      -12.1637      -4.04300      -4.04303      -4.07767       0.00000       0.00000       0.00000    
  0.229079E-02   120.010      -3.99770      -8.03071      -3.99770      -8.03071       0.00000       0.00000      -12.0284      -3.99770      -3.99774      -4.03297       0.00000       0.00000       0.00000    
  0.251180E-02   123.632      -3.94863      -7.93319      -3.94863      -7.93319       0.00000       0.00000      -11.8818      -3.94863      -3.94867      -3.98451       0.00000       0.00000       0.00000    
  0.275413E-02   126.847      -3.89535      -7.82726      -3.89535      -7.82726       0.00000       0.00000      -11.7226      -3.89535      -3.89541      -3.93185       0.00000       0.00000       0.00000    
  0.301984E-02   129.487      -3.83607      -7.70933      -3.83607      -7.70933       0.00000       0.00000      -11.5454      -3.83607      -3.83613      -3.87320       0.00000       0.00000       0.00000    
  0.331118E-02   131.888      -3.77427      -7.58639      -3.77427      -7.58639       0.00000       0.00000      -11.3607      -3.77427      -3.77435      -3.81204       0.00000       0.00000       0.00000    
  0.363064E-02   133.881      -3.70817      -7.45488      -3.70817      -7.45488       0.00000       0.00000      -11.1631      -3.70817      -3.70828      -3.74660       0.00000       0.00000       0.00000    
  0.398091E-02   135.538      -3.63852      -7.31627      -3.63852      -7.31627       0.00000       0.00000      -10.9548      -3.63852      -3.63865      -3.67762       0.00000       0.00000       0.00000    
  0.436498E-02   137.000      -3.56682      -7.17357      -3.56682      -7.17357       0.00000       0.00000      -10.7404      -3.56682      -3.56697      -3.60660       0.00000       0.00000       0.00000    
  0.478610E-02   138.062      -3.49090      -7.02245      -3.49090      -7.02245       0.00000       0.00000      -10.5133      -3.49090      -3.49108      -3.53137       0.00000       0.00000       0.00000    
  0.524785E-02   138.931      -3.41296      -6.86732      -3.41296      -6.86732       0.00000       0.00000      -10.2803      -3.41296      -3.41317      -3.45415       0.00000       0.00000       0.00000    
  0.575415E-02   139.596      -3.33291      -6.70800      -3.33291      -6.70800       0.00000       0.00000      -10.0409      -3.33291      -3.33317      -3.37483       0.00000       0.00000       0.00000    
  0.630929E-02   139.934      -3.24957      -6.54211      -3.24957      -6.54211       0.00000       0.00000      -9.79168      -3.24957      -3.24987      -3.29224       0.00000       0.00000       0.00000    
  0.691799E-02   140.130      -3.16485      -6.37347      -3.16485      -6.37347       0.00000       0.00000      -9.53832      -3.16485      -3.16520      -3.20827       0.00000       0.00000       0.00000    
  0.758542E-02   140.080      -3.07778      -6.20017      -3.07778      -6.20017       0.00000       0.00000      -9.27795      -3.07778      -3.07819      -3.12198       0.00000       0.00000       0.00000    
  0.831724E-02   139.794      -2.98863      -6.02275      -2.98863      -6.02275       0.00000       0.00000      -9.01138      -2.98863      -2.98911      -3.03364       0.00000       0.00000       0.00000    
  0.911966E-02   139.371      -2.89833      -5.84303      -2.89833      -5.84303       0.00000       0.00000      -8.74136      -2.89833      -2.89889      -2.94415       0.00000       0.00000       0.00000    
  0.999950E-02   138.627      -2.80577      -5.65884      -2.80577      -5.65884       0.00000       0.00000      -8.46461      -2.80577      -2.80641      -2.85243       0.00000       0.00000       0.00000    
  0.109642E-01   137.772      -2.71226      -5.47279      -2.71226      -5.47279       0.00000       0.00000      -8.18505      -2.71226      -2.71301      -2.75978       0.00000       0.00000       0.00000    
  0.120220E-01   136.692      -2.61708      -5.28344      -2.61708      -5.28344       0.00000       0.00000      -7.90052      -2.61708      -2.61795      -2.66549       0.00000       0.00000       0.00000    
  0.131819E-01   135.398      -2.52064      -5.09160      -2.52064      -5.09160       0.00000       0.00000      -7.61225      -2.52064      -2.52164      -2.56996       0.00000       0.00000       0.00000    
  0.144536E-01   133.892      -2.42312      -4.89766      -2.42312      -4.89766       0.00000       0.00000      -7.32078      -2.42312      -2.42428      -2.47338       0.00000       0.00000       0.00000    
  0.158481E-01   132.192      -2.32476      -4.70209      -2.32476      -4.70209       0.00000       0.00000      -7.02685      -2.32476      -2.32610      -2.37599       0.00000       0.00000       0.00000    
  0.173770E-01   130.298      -2.22572      -4.50520      -2.22572      -4.50520       0.00000       0.00000      -6.73092      -2.22572      -2.22725      -2.27795       0.00000       0.00000       0.00000    
  0.190535E-01   128.197      -2.12612      -4.30727      -2.12612      -4.30727       0.00000       0.00000      -6.43339      -2.12612      -2.12788      -2.17939       0.00000       0.00000       0.00000    
  0.208917E-01   125.898      -2.02619      -4.10875      -2.02619      -4.10875       0.00000       0.00000      -6.13494      -2.02619      -2.02822      -2.08054       0.00000       0.00000       0.00000    
  0.229073E-01   123.420      -1.92614      -3.91006      -1.92614      -3.91006       0.00000       0.00000      -5.83619      -1.92614      -1.92846      -1.98160       0.00000       0.00000       0.00000    
  0.251174E-01   120.769      -1.82614      -3.71156      -1.82614      -3.71156       0.00000       0.00000      -5.53769      -1.82614      -1.82880      -1.88276       0.00000       0.00000       0.00000    
  0.275406E-01   117.937      -1.72641      -3.51371      -1.72641      -3.51371       0.00000       0.00000      -5.24012      -1.72641      -1.72946      -1.78425       0.00000       0.00000       0.00000    
  0.301976E-01   114.941      -1.62717      -3.31692      -1.62717      -3.31692       0.00000       0.00000      -4.94409      -1.62717      -1.63065      -1.68627       0.00000       0.00000       0.00000    
  0.331110E-01   111.800      -1.52855      -3.12151      -1.52855      -3.12151       0.00000       0.00000      -4.65007      -1.52855      -1.53254      -1.58898       0.00000       0.00000       0.00000    
  0.363055E-01   108.524      -1.43074      -2.92783      -1.43074      -2.92783       0.00000       0.00000      -4.35857      -1.43074      -1.43529      -1.49255       0.00000       0.00000       0.00000    
  0.398081E-01   105.110      -1.33401      -2.73647      -1.33401      -2.73647       0.00000       0.00000      -4.07048      -1.33401      -1.33920      -1.39727       0.00000       0.00000       0.00000    
  0.436487E-01   101.576      -1.23849      -2.54770      -1.23849      -2.54770       0.00000       0.00000      -3.78620      -1.23849      -1.24441      -1.30329       0.00000       0.00000       0.00000    
  0.478598E-01   97.9366      -1.14428      -2.36171      -1.14428      -2.36171       0.00000       0.00000      -3.50598      -1.14428      -1.15101      -1.21070       0.00000       0.00000       0.00000    
  0.524772E-01   94.1986      -1.05150      -2.17878      -1.05150      -2.17878       0.00000       0.00000      -3.23028      -1.05150      -1.05916      -1.11963       0.00000       0.00000       0.00000    
  0.575400E-01   90.3577      -.960484      -1.99964      -.960484      -1.99964       0.00000       0.00000      -2.96013      -.960484      -.969202      -1.03044       0.00000       0.00000       0.00000    
  0.630913E-01   86.4251      -.871299      -1.82441      -.871299      -1.82441       0.00000       0.00000      -2.69571      -.871299      -.881215      -.943199       0.00000       0.00000       0.00000    
  0.691782E-01   82.4087      -.783993      -1.65322      -.783993      -1.65322       0.00000       0.00000      -2.43721      -.783993      -.795259      -.857961       0.00000       0.00000       0.00000    
  0.758523E-01   78.3113      -.698705      -1.48637      -.698705      -1.48637       0.00000       0.00000      -2.18507      -.698705      -.711490      -.774879       0.00000       0.00000       0.00000    
  0.831703E-01   74.1263      -.615867      -1.32481      -.615867      -1.32481       0.00000       0.00000      -1.94067      -.615867      -.630386      -.694420       0.00000       0.00000       0.00000    
  0.911943E-01   69.8633      -.535499      -1.16859      -.535499      -1.16859       0.00000       0.00000      -1.70409      -.535499      -.551979      -.616612       0.00000       0.00000       0.00000    
  0.999925E-01   65.5316      -.457755      -1.01800      -.457755      -1.01800       0.00000       0.00000      -1.47575      -.457755      -.476410      -.541587       0.00000       0.00000       0.00000    
  0.109639       61.1378      -.382663      -.873215      -.382663      -.873215       0.00000       0.00000      -1.25588      -.382663      -.403777      -.469438       0.00000       0.00000       0.00000    
  0.120217       56.6849      -.310799      -.735525      -.310799      -.735525       0.00000       0.00000      -1.04632      -.310799      -.334728      -.400797       0.00000       0.00000       0.00000    
  0.131815       52.1924      -.242145      -.604883      -.242145      -.604883       0.00000       0.00000      -.847027      -.242145      -.269245      -.335638       0.00000       0.00000       0.00000    
  0.144533       47.6777      -.177078      -.482155      -.177078      -.482155       0.00000       0.00000      -.659233      -.177078      -.207769      -.274385       0.00000       0.00000       0.00000    
  0.158477       43.1642      -.115657      -.367510      -.115657      -.367510       0.00000       0.00000      -.483166      -.115657      -.150390      -.217119       0.00000       0.00000       0.00000    
  0.173766       38.6808      -.582774E-01  -.261887      -.582774E-01  -.261887       0.00000       0.00000      -.320164      -.582774E-01  -.975891E-01  -.164297       0.00000       0.00000       0.00000    
  0.190530       34.2581      -.493836E-02  -.165347      -.493836E-02  -.165347       0.00000       0.00000      -.170286      -.493836E-02  -.494019E-01  -.115945       0.00000       0.00000       0.00000    
  0.208912       29.9382      0.439808E-01  -.788386E-01  0.439808E-01  -.788386E-01   0.00000       0.00000      -.348578E-01  0.439808E-01  -.631663E-02  -.725220E-01   0.00000       0.00000       0.00000    
  0.229067       25.7568      0.885841E-01  -.223612E-02  0.885841E-01  -.223612E-02   0.00000       0.00000      0.863480E-01  0.885841E-01  0.317221E-01  -.339582E-01   0.00000       0.00000       0.00000    
  0.251167       21.7685      0.128566      0.636042E-01  0.128566      0.636042E-01   0.00000       0.00000      0.192170      0.128566      0.642678E-01  -.663571E-03   0.00000       0.00000       0.00000    
  0.275399       18.0091      0.164179      0.119080      0.164179      0.119080       0.00000       0.00000      0.283259      0.164179      0.915112E-01  0.275688E-01   0.00000       0.00000       0.00000    
  0.301969       14.5413      0.195264      0.163549      0.195264      0.163549       0.00000       0.00000      0.358813      0.195264      0.113107      0.504411E-01   0.00000       0.00000       0.00000    
  0.331102       11.3927      0.222263      0.197752      0.222263      0.197752       0.00000       0.00000      0.420015      0.222263      0.129419      0.683338E-01   0.00000       0.00000       0.00000    
  0.363046       8.62414      0.245242      0.221379      0.245242      0.221379       0.00000       0.00000      0.466621      0.245242      0.140258      0.811205E-01   0.00000       0.00000       0.00000    
  0.398071       6.24301      0.264850      0.235527      0.264850      0.235527       0.00000       0.00000      0.500377      0.264850      0.146166      0.893607E-01   0.00000       0.00000       0.00000    
  0.436476       4.29237      0.281230      0.240388      0.281230      0.240388       0.00000       0.00000      0.521617      0.281230      0.147202      0.931856E-01   0.00000       0.00000       0.00000    
  0.478586       2.75354      0.295537      0.236930      0.295537      0.236930       0.00000       0.00000      0.532467      0.295537      0.143831      0.930992E-01   0.00000       0.00000       0.00000    
  0.524759       1.61464      0.308355      0.226015      0.308355      0.226015       0.00000       0.00000      0.534370      0.308355      0.136453      0.895619E-01   0.00000       0.00000       0.00000    
  0.575386      0.835969      0.320596      0.208519      0.320596      0.208519       0.00000       0.00000      0.529115      0.320596      0.125476      0.830430E-01   0.00000       0.00000       0.00000    
  0.630897      0.358261      0.333349      0.185236      0.333349      0.185236       0.00000       0.00000      0.518585      0.333349      0.111264      0.739713E-01   0.00000       0.00000       0.00000    
  0.691764      0.107885      0.348046      0.156793      0.348046      0.156793       0.00000       0.00000      0.504840      0.348046      0.941001E-01  0.626933E-01   0.00000       0.00000       0.00000    
  0.758504      0.615967E-02  0.366211      0.123604      0.366211      0.123604       0.00000       0.00000      0.489814      0.366211      0.741583E-01  0.494455E-01   0.00000       0.00000       0.00000    
  0.831682      -.175214E-01  0.393821      0.859059E-01  0.393821      0.859059E-01   0.00000       0.00000      0.479727      0.393821      0.515381E-01  0.343678E-01   0.00000       0.00000       0.00000    
  0.911920      -.127541E-01  0.447202      0.439904E-01  0.447202      0.439904E-01   0.00000       0.00000      0.491193      0.447202      0.263924E-01  0.175980E-01   0.00000       0.00000       0.00000    
  0.999900      -.151009E-04  0.916120E-02  0.431498E-04  0.916120E-02  0.431498E-04   0.00000       0.00000      0.920435E-02  0.916120E-02  0.258897E-04  0.172601E-04   0.00000       0.00000       0.00000    
