-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 4.827407e-02 6.861177e-02 6.861799e-02 6.861799e-02 6.861177e-02 4.827407e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.713906e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.232753e-02 7.297977e-02 7.298647e-02 7.298647e-02 7.297977e-02 5.232753e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.051927e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.572641e-02 7.666330e-02 7.667014e-02 7.667014e-02 7.666330e-02 5.572641e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.981222e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.027062e-02 7.117011e-02 7.117744e-02 7.117744e-02 7.117011e-02 5.027062e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.900631e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.434916e-02 7.557188e-02 7.557970e-02 7.557970e-02 7.557188e-02 5.434916e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.092835e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.766797e-02 7.918322e-02 7.919117e-02 7.919117e-02 7.918322e-02 5.766797e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.897173e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.233907e-02 7.381579e-02 7.382439e-02 7.382439e-02 7.381579e-02 5.233907e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.074477e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.642758e-02 7.823645e-02 7.824559e-02 7.824559e-02 7.823645e-02 5.642758e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.118826e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.965443e-02 8.176395e-02 8.177319e-02 8.177319e-02 8.176395e-02 5.965443e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.799331e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.447989e-02 7.654967e-02 7.655977e-02 7.655977e-02 7.654967e-02 5.447989e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.234545e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.856286e-02 8.097398e-02 8.098464e-02 8.098464e-02 8.097398e-02 5.856286e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.129391e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.168581e-02 8.440592e-02 8.441664e-02 8.441664e-02 8.440592e-02 6.168581e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.687498e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.669345e-02 7.937257e-02 7.938442e-02 7.938442e-02 7.937257e-02 5.669345e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.379945e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.075500e-02 8.378489e-02 8.379732e-02 8.379732e-02 8.378489e-02 6.075500e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.124043e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.376205e-02 8.710951e-02 8.712196e-02 8.712196e-02 8.710951e-02 6.376205e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.561503e-01 
0.000000e+00 0.000000e+00 0.000000e+00 5.898002e-02 8.228516e-02 8.229905e-02 8.229905e-02 8.228516e-02 5.898002e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.509802e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.300392e-02 8.666953e-02 8.668402e-02 8.668402e-02 8.666953e-02 6.300392e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.102322e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.588308e-02 8.987509e-02 8.988952e-02 8.988952e-02 8.987509e-02 6.588308e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.421204e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.133972e-02 8.528800e-02 8.530426e-02 8.530426e-02 8.528800e-02 6.133972e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.623259e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.530947e-02 8.962820e-02 8.964507e-02 8.964507e-02 8.962820e-02 6.530947e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.063797e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.804877e-02 9.270299e-02 9.271971e-02 9.271971e-02 9.270299e-02 6.804877e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.266486e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.377255e-02 8.838153e-02 8.840057e-02 8.840057e-02 8.838153e-02 6.377255e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.719482e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.767138e-02 9.266109e-02 9.268072e-02 9.268072e-02 9.266109e-02 6.767138e-02 0.000000e+00 0.000000e+00 0.000000e+00 4.008068e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.025894e-02 9.559349e-02 9.561285e-02 9.561285e-02 9.559349e-02 7.025894e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.097270e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.627836e-02 9.156607e-02 9.158834e-02 9.158834e-02 9.156607e-02 6.627836e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.797660e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.008934e-02 9.576834e-02 9.579117e-02 9.579117e-02 9.576834e-02 7.008934e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.934771e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.251336e-02 9.854685e-02 9.856924e-02 9.856924e-02 9.854685e-02 7.251336e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.913511e-01 
0.000000e+00 0.000000e+00 0.000000e+00 6.885689e-02 9.484181e-02 9.486783e-02 9.486783e-02 9.484181e-02 6.885689e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.857015e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.256293e-02 9.895000e-02 9.897653e-02 9.897653e-02 9.895000e-02 7.256293e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.843580e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.481178e-02 1.015633e-01 1.015892e-01 1.015892e-01 1.015633e-01 7.481178e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.715199e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.150771e-02 9.820878e-02 9.823916e-02 9.823916e-02 9.820878e-02 7.150771e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.896805e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.509163e-02 1.022061e-01 1.022368e-01 1.022368e-01 1.022061e-01 7.509163e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.734210e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.715387e-02 1.046430e-01 1.046729e-01 1.046729e-01 1.046430e-01 7.715387e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.502365e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.423026e-02 1.016669e-01 1.017023e-01 1.017023e-01 1.016669e-01 7.423026e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.916327e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.767487e-02 1.055364e-01 1.055721e-01 1.055721e-01 1.055364e-01 7.767487e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.606422e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.953929e-02 1.077860e-01 1.078205e-01 1.078205e-01 1.077860e-01 7.953929e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.275079e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.702381e-02 1.052159e-01 1.052572e-01 1.052572e-01 1.052159e-01 7.702381e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.914924e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.031194e-02 1.089408e-01 1.089822e-01 1.089822e-01 1.089408e-01 8.031194e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.460024e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.196763e-02 1.109927e-01 1.110324e-01 1.110324e-01 1.109927e-01 8.196763e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.033455e-01 
0.000000e+00 0.000000e+00 0.000000e+00 7.988749e-02 1.088554e-01 1.089036e-01 1.089036e-01 1.088554e-01 7.988749e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.891987e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.300209e-02 1.124191e-01 1.124670e-01 1.124670e-01 1.124191e-01 8.300209e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.294878e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.443846e-02 1.142629e-01 1.143087e-01 1.143087e-01 1.142629e-01 8.443846e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.777653e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.282027e-02 1.125849e-01 1.126409e-01 1.126409e-01 1.125849e-01 8.282027e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.846966e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.574446e-02 1.159708e-01 1.160263e-01 1.160263e-01 1.159708e-01 8.574446e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.110901e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.695129e-02 1.175967e-01 1.176494e-01 1.176494e-01 1.175967e-01 8.695129e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.507881e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.582097e-02 1.164037e-01 1.164688e-01 1.164688e-01 1.164037e-01 8.582097e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.779371e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.853809e-02 1.195956e-01 1.196597e-01 1.196597e-01 1.195956e-01 8.853809e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.908066e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.950563e-02 1.209943e-01 1.210548e-01 1.210548e-01 1.209943e-01 8.950563e-02 0.000000e+00 0.000000e+00 0.000000e+00 1.224396e-01 
0.000000e+00 0.000000e+00 0.000000e+00 8.888824e-02 1.203109e-01 1.203865e-01 1.203865e-01 1.203109e-01 8.888824e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.688776e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.138198e-02 1.232929e-01 1.233669e-01 1.233669e-01 1.232929e-01 9.138198e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.686412e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.210090e-02 1.244555e-01 1.245250e-01 1.245250e-01 1.244555e-01 9.210090e-02 0.000000e+00 0.000000e+00 0.000000e+00 9.275076e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.202058e-02 1.243055e-01 1.243933e-01 1.243933e-01 1.243055e-01 9.202058e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.574832e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.427500e-02 1.270622e-01 1.271476e-01 1.271476e-01 1.270622e-01 9.427500e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.446043e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.473655e-02 1.279804e-01 1.280601e-01 1.280601e-01 1.279804e-01 9.473655e-02 0.000000e+00 0.000000e+00 0.000000e+00 6.175795e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.521636e-02 1.283864e-01 1.284881e-01 1.284881e-01 1.283864e-01 9.521636e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.437264e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.721598e-02 1.309029e-01 1.310012e-01 1.310012e-01 1.309029e-01 9.721598e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.187132e-01 
0.000000e+00 0.000000e+00 0.000000e+00 9.741195e-02 1.315689e-01 1.316602e-01 1.316602e-01 1.315689e-01 9.741195e-02 0.000000e+00 0.000000e+00 0.000000e+00 2.950316e-02 
0.000000e+00 0.000000e+00 0.000000e+00 9.847376e-02 1.325523e-01 1.326701e-01 1.326701e-01 1.325523e-01 9.847376e-02 0.000000e+00 0.000000e+00 0.000000e+00 3.275883e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.002037e-01 1.348141e-01 1.349272e-01 1.349272e-01 1.348141e-01 1.002037e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.909928e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.001265e-01 1.352210e-01 1.353254e-01 1.353254e-01 1.352210e-01 1.001265e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.965801e-03 
0.000000e+00 0.000000e+00 0.000000e+00 1.017908e-01 1.368017e-01 1.369379e-01 1.369379e-01 1.368017e-01 1.017908e-01 0.000000e+00 0.000000e+00 0.000000e+00 3.090587e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.032367e-01 1.387951e-01 1.389252e-01 1.389252e-01 1.387951e-01 1.032367e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.614752e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.028795e-01 1.389367e-01 1.390558e-01 1.390558e-01 1.389367e-01 1.028795e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.859511e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.051655e-01 1.411330e-01 1.412904e-01 1.412904e-01 1.411330e-01 1.051655e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.881373e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.063138e-01 1.428452e-01 1.429944e-01 1.429944e-01 1.428452e-01 1.063138e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.302009e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.056704e-01 1.427158e-01 1.428516e-01 1.428516e-01 1.427158e-01 1.056704e-01 0.000000e+00 0.000000e+00 0.000000e+00 -7.432478e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.085956e-01 1.455445e-01 1.457261e-01 1.457261e-01 1.455445e-01 1.085956e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.648335e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.094334e-01 1.469633e-01 1.471344e-01 1.471344e-01 1.469633e-01 1.094334e-01 0.000000e+00 0.000000e+00 0.000000e+00 9.721850e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.084984e-01 1.465584e-01 1.467129e-01 1.467129e-01 1.465584e-01 1.084984e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.110885e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.120787e-01 1.500344e-01 1.502436e-01 1.502436e-01 1.500344e-01 1.120787e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.391674e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.125942e-01 1.511487e-01 1.513444e-01 1.513444e-01 1.511487e-01 1.125942e-01 0.000000e+00 0.000000e+00 0.000000e+00 6.258525e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.113630e-01 1.504644e-01 1.506399e-01 1.506399e-01 1.504644e-01 1.113630e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.488135e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.156124e-01 1.546006e-01 1.548414e-01 1.548414e-01 1.546006e-01 1.156124e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.111704e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.157945e-01 1.554003e-01 1.556239e-01 1.556239e-01 1.554003e-01 1.157945e-01 0.000000e+00 0.000000e+00 0.000000e+00 2.636726e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.142633e-01 1.544339e-01 1.546327e-01 1.546327e-01 1.544339e-01 1.142633e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.874203e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.191942e-01 1.592412e-01 1.595178e-01 1.595178e-01 1.592412e-01 1.191942e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.808854e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.190328e-01 1.597172e-01 1.599722e-01 1.599722e-01 1.597172e-01 1.190328e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.136024e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.171989e-01 1.584668e-01 1.586917e-01 1.586917e-01 1.584668e-01 1.171989e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.268230e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.228215e-01 1.639540e-01 1.642712e-01 1.642712e-01 1.639540e-01 1.228215e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.483675e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.223077e-01 1.640985e-01 1.643887e-01 1.643887e-01 1.640985e-01 1.223077e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.051269e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.201690e-01 1.625632e-01 1.628169e-01 1.628169e-01 1.625632e-01 1.201690e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.669289e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.264914e-01 1.687367e-01 1.691000e-01 1.691000e-01 1.687367e-01 1.264914e-01 0.000000e+00 0.000000e+00 0.000000e+00 1.136843e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.256174e-01 1.685432e-01 1.688728e-01 1.688728e-01 1.685432e-01 1.256174e-01 0.000000e+00 0.000000e+00 0.000000e+00 -9.099607e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.231730e-01 1.667234e-01 1.670087e-01 1.670087e-01 1.667234e-01 1.231730e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.076385e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.302013e-01 1.735872e-01 1.740023e-01 1.740023e-01 1.735872e-01 1.302013e-01 0.000000e+00 0.000000e+00 0.000000e+00 7.691614e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.289605e-01 1.730504e-01 1.734239e-01 1.734239e-01 1.730504e-01 1.289605e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.327067e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.262104e-01 1.709474e-01 1.712675e-01 1.712675e-01 1.709474e-01 1.262104e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.488455e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.339484e-01 1.785030e-01 1.789765e-01 1.789765e-01 1.785030e-01 1.339484e-01 0.000000e+00 0.000000e+00 0.000000e+00 3.815692e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.323354e-01 1.776192e-01 1.780414e-01 1.780414e-01 1.776192e-01 1.323354e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.755313e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.292804e-01 1.752357e-01 1.755935e-01 1.755935e-01 1.752357e-01 1.292804e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.904372e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.377298e-01 1.834818e-01 1.840208e-01 1.840208e-01 1.834818e-01 1.377298e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.486150e-03 
0.000000e+00 0.000000e+00 0.000000e+00 1.357405e-01 1.822489e-01 1.827248e-01 1.827248e-01 1.822489e-01 1.357405e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.193468e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.323826e-01 1.795886e-01 1.799870e-01 1.799870e-01 1.795886e-01 1.323826e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.322942e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.415428e-01 1.885215e-01 1.891335e-01 1.891335e-01 1.885215e-01 1.415428e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.489215e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.391743e-01 1.869387e-01 1.874735e-01 1.874735e-01 1.869387e-01 1.391743e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.640206e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.355164e-01 1.840067e-01 1.844484e-01 1.844484e-01 1.840067e-01 1.355164e-01 0.000000e+00 0.000000e+00 0.000000e+00 -4.742908e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.453844e-01 1.936198e-01 1.943130e-01 1.943130e-01 1.936198e-01 1.453844e-01 0.000000e+00 0.000000e+00 0.000000e+00 -8.892640e-02 
0.000000e+00 0.000000e+00 0.000000e+00 1.426353e-01 1.916880e-01 1.922871e-01 1.922871e-01 1.916880e-01 1.426353e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.094104e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.386812e-01 1.884906e-01 1.889780e-01 1.889780e-01 1.884906e-01 1.386812e-01 0.000000e+00 0.000000e+00 0.000000e+00 -5.162952e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.492518e-01 1.987745e-01 1.995574e-01 1.995574e-01 1.987745e-01 1.492518e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.344404e-01 
0.000000e+00 0.000000e+00 0.000000e+00 1.461219e-01 1.964965e-01 1.971649e-01 1.971649e-01 1.964965e-01 1.461219e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.553648e-01 
